timestamp,longitude,latitude,speed,accuracy
1693840367160,13.705299589462332,51.038461954379926,0.7840954351353907,4.777445618435483
1693840368161,13.705321870223267,51.03848006566134,1.9203925632018992,4.774044523520694
1693840369165,13.705329045848613,51.038497406659985,2.090316773696365,4.769422830380135
1693840370159,13.705330549023023,51.03852526882265,2.6323401667538007,4.765053019596855
1693840371170,13.705320753858024,51.03856313649557,3.5067647002632434,4.765262775256073
1693840372163,13.705310649750755,51.0386164630647,4.861936610396165,4.767051630082081
1693840373162,13.705285088715963,51.03866319216379,5.295581839561522,4.767274931076054
1693840374162,13.705285642666539,51.038716609222455,5.815764762155915,4.773352911357994
1693840375161,13.705276001099966,51.038771671352116,6.167641668744105,4.778060904196464
1693840376178,13.705273475565715,51.03883754107698,6.907294475640272,4.774515175079395
1693840377258,13.70526861798227,51.038903097134394,7.22900592912312,4.782600721792609
1693840378175,13.70526137483928,51.038970689295844,7.388319518670172,4.782190601819679
1693840379222,13.705253237711519,51.03903744051622,7.351243791336596,4.779319046000418
1693840380180,13.705249155884868,51.039097913793725,7.051198502977217,4.770987691107745
1693840381180,13.705222503743636,51.03916417054955,7.121530543001956,4.786942058076913
1693840382178,13.705197835468306,51.03923546404295,7.336411364620077,4.787519832925927
1693840383178,13.70516107403953,51.03929831745105,7.365629192862285,4.796569097101844
1693840384178,13.705112370672316,51.03935265101335,6.789397407291408,4.820396045591783
1693840385164,13.705061631231704,51.03939233119595,5.941442869657679,4.825258466022843
1693840386159,13.705038224806563,51.0394627719385,6.370198493112727,4.823595310875925
1693840387166,13.705011186852776,51.03951277881117,5.866922974829108,4.812851559355933
1693840388154,13.704985597826193,51.03955365864778,5.092138012878754,4.801335117079167
1693840389162,13.704951622053734,51.039587700956865,4.333050725274619,4.798582529314514
1693840390160,13.704935952613942,51.039614883288856,3.3660728668143594,4.8061878392951884
1693840391155,13.704911675238128,51.03964334844071,3.176312004734667,4.800616411902746
1693840392160,13.704881067147356,51.03967707481803,3.494337782586548,4.81059727223858
1693840393160,13.704860313872809,51.03969070307109,2.554715900120964,4.801788413369322
1693840394161,13.704847805537511,51.039714277900416,2.3749229638797265,4.812076138200144
1693840395158,13.70483688555997,51.03973082090572,1.8513958363940948,4.819463668100954
1693840396163,13.704823915763296,51.03974495805546,1.6523424239072424,4.810820586788454
1693840397163,13.704809612968226,51.039760488482244,1.6867758457638675,4.815768040694441
1693840398163,13.70480194132676,51.039770207892445,1.2516832055271856,4.817807449081612
1693840399159,13.704796201243132,51.03978360053702,1.2662153570017571,4.80861428458827
1693840400163,13.704786269503645,51.03979245550927,1.0375709537784499,4.817504255433409
1693840401161,13.704782897159253,51.03980149489316,0.960170102085628,4.911123470817353
1693840402166,13.704754632626528,51.03983804360004,2.6322796749771795,4.82383598027098
1693840403164,13.704734142959406,51.039873038416815,3.3799228089158717,4.812644797048883
1693840404162,13.704724234931938,51.0399072617992,3.6695814352160223,4.808549946421562
1693840405166,13.704708297222146,51.03993889968309,3.5980355227599414,4.78973488933159
1693840406163,13.704689054498399,51.03997834404935,4.003257534221796,4.787943645774749
1693840407160,13.704671848424827,51.0400190450444,4.333269826976897,4.785562069911193
1693840408160,13.704656239814513,51.04006005018314,4.438983199282257,4.780313040303849
1693840409161,13.70462599011223,51.04012209040937,5.900520248440925,4.7616416907103645
1693840410161,13.704597721239228,51.040178974194816,6.318114753458895,4.754052665352941
1693840411160,13.704570387620512,51.04023566657317,6.473612662178939,4.75011358369603
1693840412179,13.704531510109762,51.04029387621229,6.781603169513031,4.753271796705836
1693840413177,13.704489350498791,51.040347575964375,6.835208056119288,4.753532976790443
1693840414178,13.704458710419726,51.040409538698356,7.010791834623101,4.749292688844975
1693840415178,13.704426076443033,51.040471630491446,7.073237169248837,4.74923417745987
1693840416179,13.704378389516286,51.0405420589413,7.646539170503138,4.764911085870538
1693840417171,13.704325789105587,51.04060775693195,7.880835499589212,4.773293398164794
1693840418181,13.704285213209978,51.04067866968177,8.082878287194935,4.7789759572463195
1693840419184,13.704243326294959,51.040750284272356,8.29607017953641,4.788852877478675
1693840420178,13.704202821539274,51.04082345372984,8.416307144283484,4.799110120593847
1693840421182,13.704171972727009,51.04088599550671,7.853838655819051,4.810217360751376
1693840422178,13.704113571151755,51.040956004541876,8.08211081120477,4.820840231406042
1693840423178,13.704069196034917,51.041018343992455,7.904094848707984,4.827885287407801
1693840424177,13.704031463153592,51.04108965101833,8.07445555875594,4.822044101111996
1693840425174,13.703979438485371,51.041158498365554,8.17383497118005,4.810708293240704
1693840426174,13.703921921767236,51.04123188821699,8.601845842209979,4.814703400503227
1693840427184,13.703875117235853,51.04130448436525,8.746920117111062,4.806222587668102
1693840428172,13.703826633706827,51.0413774010309,8.762692397500649,4.795129419752492
1693840429175,13.703758503925068,51.04144894098116,8.833152257041885,4.780702877174586
1693840430186,13.703711964843428,51.04152035616641,8.696314633235533,4.7938710862623095
1693840431178,13.703669827041196,51.04159774851212,8.838035326385569,4.842738296975568
1693840432179,13.703624766053451,51.04167238764833,8.88549161758259,4.8888352171249
1693840433188,13.703582938476059,51.04174096389281,8.628503782039537,4.917844466036711
1693840434179,13.703560472058447,51.04181252576089,8.37488008887637,4.9623995994113
1693840435176,13.703532385262479,51.04189399585146,8.762647160555332,5.025381273506616
1693840436174,13.703508323746895,51.04197829829512,9.060862008930709,5.109824996796956
1693840437177,13.7034873145957,51.042053703699985,8.895667878337433,5.141903290509423
1693840438178,13.703488670998114,51.04213374645112,8.805782493427424,5.134136906785914
1693840439178,13.703506474646565,51.04220952770033,8.591232699578063,5.1601022316924094
1693840440182,13.703506684358906,51.04228681104195,8.522508872217804,5.1714576930733
1693840441180,13.703515862870145,51.04235912610924,8.384700691945564,5.190163851593749
1693840442178,13.70355440369181,51.04243836213838,8.692176676353363,5.110721928565369
1693840443180,13.703611872407818,51.04251684613638,9.233845903418677,5.011015650948448
1693840444180,13.703658124878205,51.042588801073286,9.168270340106734,4.96459127775516
1693840445179,13.703705584507851,51.04266252274235,8.99781157387909,4.9435768137635385
1693840446177,13.70375335246718,51.042734484737835,8.945085899505766,4.921825230814123
1693840447182,13.703810308768803,51.04280415450681,8.822075349676357,4.916459374107928
1693840448178,13.703859155334055,51.04287428312885,8.668940079705877,4.9155512478930445
1693840449179,13.703910757496926,51.04293911895248,8.276435884236422,4.914776883036974
1693840450174,13.70395491601048,51.043012977170406,8.414574662143572,4.924814152978465
1693840451181,13.703983711727004,51.0430894415132,8.115635717263235,4.900859160953538
1693840452176,13.704020984923782,51.04316498865878,8.151278517531326,4.893118036793551
1693840453173,13.704061156888278,51.043223923942186,6.859050953876572,4.898936995875011
1693840454173,13.704092487842024,51.043272464015175,5.817497493037284,4.873207895045998
1693840455174,13.70410787240784,51.043319555614886,5.0954831424104094,4.867712206252545
1693840456175,13.70411697084618,51.04335407321023,3.95541037315738,4.872919276310616
1693840457177,13.70414718488248,51.04338429968058,3.549186742155449,4.87793466376528
1693840458179,13.70416075986196,51.04340819656705,3.0028556657920373,4.878318881158515
1693840459180,13.704162702157046,51.04343390388619,2.541026540769159,4.856128446251297
1693840460180,13.704177003513811,51.04344760699413,2.020522573475141,4.853171725491142
1693840461177,13.704183500685401,51.04345724342233,1.494041805269584,4.848752838280906
1693840462179,13.704193867879766,51.04346240862863,0.0,4.852536054094021
1693840463182,13.704198405519904,51.043469216517636,0.0,4.85739446138282
1693840464183,13.704198330074814,51.043475245860535,0.0,4.864895532970977
1693840465176,13.704195288776898,51.04347440436308,0.0,4.88285366371522
1693840466183,13.704196373675478,51.04347450624757,0.0,4.8987399542343155
1693840467176,13.70420211451562,51.04347612336399,0.0,4.88535091147585
1693840468186,13.704206343404193,51.043473330094756,0.0,4.885760824808
1693840469174,13.704214878677332,51.043474956670906,0.0,4.887942719293319
1693840470175,13.704221548567055,51.04347743184919,0.0,4.893103788261252
1693840471175,13.704226866979749,51.04347962006966,0.0,4.902559959722321
1693840472176,13.704232159743256,51.0434800654494,0.0,4.902597819183597
1693840473174,13.704238363506363,51.04348647239584,0.0,4.9074857645259495
1693840474175,13.70424199349664,51.04348736261813,0.0,4.912350586512841
1693840475178,13.704241934742093,51.04348912889316,0.0,4.919241619958868
1693840476181,13.704248140396755,51.04349043685476,0.0,4.9278126607865
1693840477178,13.704251909443508,51.04348860403531,0.0,4.928578327401467
1693840478177,13.704257423530317,51.04349465336597,0.0,4.928227483166305
1693840479176,13.7042585692386,51.04349298848019,0.0,4.931507374678952
1693840480178,13.704261171457699,51.04349619917706,0.0,4.934872836167929
1693840481177,13.704258195518907,51.04350211627538,0.0,4.932466150889266
1693840482179,13.704258663831387,51.043507832978705,0.0,4.936319618502187
1693840483180,13.704258361091206,51.043507702148084,0.0,4.935816190080366
1693840485183,13.704258425619251,51.04352024119895,0.0,4.9453582638454385
1693840486177,13.70425489687971,51.04352266634079,0.0,4.948409987987453
1693840487177,13.704255332000608,51.043521247953976,0.0,4.9561501299714505
1693840488175,13.7042554919738,51.04351950185911,0.0,4.9690479318222405
1693840489178,13.704261438672354,51.04352073973755,0.0,4.958427624959797
1693840490181,13.70426662956992,51.04351718832769,0.0,4.954868092726546
1693840491181,13.704268549633296,51.04351598058154,0.0,4.949419460016781
1693840492182,13.704270343785595,51.043514595499175,0.0,4.951019923116705
1693840493182,13.704270870872794,51.04351391548179,0.0,4.951622619701908
1693840494181,13.704272101800614,51.043510827323296,0.0,4.953379954305475
1693840495180,13.70427162504848,51.04351092905772,0.0,4.9542177776929215
1693840496183,13.704271395842088,51.043510246811834,0.0,4.953812316378698
1693840497182,13.70427711338244,51.043510652477515,0.0,4.956282846938666
1693840498176,13.704278068023289,51.04350741882393,0.0,4.958688896040667
1693840499176,13.70427948541813,51.04350813593063,0.0,4.959110359382547
1693840500172,13.70428014000327,51.04350528404171,0.0,4.961615888773413
1693840501185,13.704279301692742,51.0435001203666,0.0,4.95418000367043
1693840502162,13.704277029894838,51.04350059156853,0.0,4.949069124558073
1693840503182,13.704280679694458,51.043499372140495,0.0,4.957563731954912
1693840504177,13.704275822880591,51.04349155372794,0.0,4.963806703855524
1693840505178,13.704276151373012,51.04348639827522,0.0,4.9564442099675325
1693840506180,13.70427438448176,51.04348188487415,0.0,4.947299281801914
1693840507180,13.704273075732988,51.04347957260395,0.0,4.946498441649607
1693840508176,13.704273636279147,51.043480747295256,0.0,4.9455513087698
1693840509177,13.704274287252902,51.04348400867252,0.0,4.939094137277421
1693840510181,13.704275879843268,51.04348697161174,0.0,4.924482275062668
1693840511181,13.704276102190507,51.04348756742138,0.0,4.906870233413721
1693840512177,13.7042760077811,51.04348473714601,0.0,4.896015696091137
1693840513178,13.704276993857645,51.0434798979145,0.0,4.887633050649444
1693840514176,13.704280251718806,51.04348064872614,0.0,4.882451714860348
1693840515179,13.704271770833316,51.04346898501289,0.0,4.8232772586271775
1693840516177,13.704266556245825,51.043467992840725,0.0,4.808016068469113
1693840517179,13.704271753367385,51.04349014879943,1.8276087356442503,4.79405886018166
1693840518180,13.704289534915898,51.04350791507048,2.1007116520726994,4.784412846056355
1693840519176,13.704311699792422,51.04352624956738,2.386607101241515,4.781006816442653
1693840520183,13.704339491715412,51.0435622266102,3.460964337310756,4.773010594041823
1693840521181,13.70437295455356,51.043605087498584,4.456829373431763,4.770342183154227
1693840522177,13.704406601033634,51.04365722315338,5.470337437005084,4.767411391011967
1693840523179,13.704434773213997,51.04370827398009,5.856407366891919,4.758069639226545
1693840524183,13.704471273946663,51.04376822964425,6.618674055193843,4.752652101279341
1693840525183,13.704515333987445,51.04382780167572,7.060313078228134,4.753435912677615
1693840526179,13.704566262924114,51.04388932637398,7.576120003074556,4.754960438885619
1693840527179,13.704626643718763,51.04395216677693,7.9693344904041234,4.754481879199035
1693840528184,13.704695051199643,51.044017624151465,8.405131243663241,4.753794841738048
1693840529181,13.704778892151811,51.04408741534397,9.072472484994682,4.754576401688049
1693840530181,13.704845457237859,51.04415387175173,8.966732809806215,4.758166342147724
1693840531180,13.704932686663765,51.04422937071888,9.689042163295131,4.758764170945812
1693840532176,13.705015784233167,51.044300600431754,9.791664774051805,4.759558547458613
1693840533176,13.705104493512485,51.04436564835323,9.716624759079467,4.762498953115876
1693840534176,13.705188689677215,51.04443919540723,9.873895644953656,4.773525769839627
1693840535177,13.705266070250193,51.04451661144733,9.991642443628566,4.7767406316753265
1693840536178,13.705347623046192,51.04459655764616,10.251806802422239,4.771262372858516
1693840537178,13.705433228819125,51.04467136514222,10.324175194563447,4.8062574836313665
1693840538174,13.705525976548525,51.04473352408836,9.885056899219379,4.798741906443171
1693840539178,13.705620410742354,51.04480326840555,9.91050565743015,4.805152489772619
1693840540177,13.705716155303245,51.044866752868295,9.700729002064255,4.814611639213322
1693840541182,13.705802935517191,51.04494062491221,9.913800306311257,4.808203668712894
1693840542178,13.705891894075188,51.04500675352178,9.73699486195913,4.810303151136236
1693840543180,13.705976515081046,51.045067978251254,9.507636157550065,4.8224209470869
1693840544179,13.706053624615254,51.045135340737815,9.373222495931657,4.827561775034325
1693840545177,13.706134218177969,51.045202549703355,9.471231075486244,4.8331057508033926
1693840546178,13.706219256008056,51.04526504050952,9.407508961537498,4.841253667401297
1693840547179,13.706302813618164,51.045329515869156,9.366795270824046,4.8352724183396765
1693840548178,13.706382980496274,51.0453970424183,9.469140631860524,4.832711306834589
1693840549180,13.70646736090281,51.045464655458375,9.612724267573144,4.837472948209653
1693840550174,13.706561730802838,51.04553265474106,9.870028259471468,4.858180181055802
1693840551182,13.706658832938794,51.045597023484184,9.83503030870178,4.8782724392959125
1693840552177,13.706762450853708,51.04566232367203,10.030367683900899,4.898303318967255
1693840553185,13.706867157695845,51.04573109772575,10.23455458925327,4.915695643444649
1693840554178,13.706967271087105,51.04579709144754,10.159761335899752,4.94366804656302
1693840555174,13.707067425372463,51.0458599507514,10.021236756322004,4.9675870349843505
1693840556179,13.707162815549525,51.04592254277814,9.839006473612281,4.984286732161457
1693840557170,13.707246353226306,51.045980677393025,8.912737949919752,5.011129652602455
1693840558176,13.70730897374362,51.046028550264786,7.2000182723938755,5.0402333381412445
1693840559174,13.707368514266387,51.04606508391215,5.932951508222442,5.086105366522259
1693840560173,13.707415123995784,51.046090316211156,4.464078770442584,5.130005777454663
1693840561180,13.707456271176065,51.04611213208635,3.6239833108836903,5.1579022141703215
1693840562175,13.707484360249753,51.04613166449054,2.7965583481121414,5.129580190527084
1693840563176,13.707505346630757,51.04615445329846,2.3786665648672263,5.086717536675515
1693840564186,13.707521782615984,51.04617909673889,1.9280974092568477,5.081527006616674
1693840565176,13.707522531246887,51.04618645534845,0.0,5.06898348241028
1693840566179,13.707520099846485,51.046198155987945,0.0,5.053472223652333
1693840567177,13.707517957057151,51.04620084337888,0.0,4.972405955606231
1693840568176,13.707518743390105,51.04620065670356,0.0,4.93898748273141
1693840569184,13.707520060144025,51.0461974875415,0.0,4.917489087899799
1693840570177,13.707519957525069,51.04619677409897,0.0,4.906489960513765
1693840571178,13.707518916404785,51.046199069603766,0.0,4.8951532631651125
1693840572176,13.707519985305934,51.0462006073698,0.0,4.886875248503246
1693840573176,13.707520801540415,51.04620433726035,0.0,4.8771477163598576
1693840574175,13.707515774559713,51.04620728565489,0.0,4.862855329831218
1693840575177,13.707514717212744,51.046208996843994,0.0,4.855474894624705
1693840576178,13.70751873723862,51.046208957072324,0.0,4.848389836354656
1693840577178,13.707520844196122,51.04621158492049,0.0,4.838655564844936
1693840578178,13.707520414008263,51.046211921491434,0.0,4.829791745530395
1693840579178,13.70752325669027,51.04621266209382,0.0,4.823700370294025
1693840580176,13.707522928430516,51.0462117686712,0.0,4.816389206359792
1693840581182,13.70752288940314,51.04621425115311,0.0,4.813677872758468
1693840582176,13.707522144341093,51.046214500647274,0.0,4.811701618637394
1693840583178,13.707522837455194,51.04621583672024,0.0,4.811074828477687
1693840584178,13.707516199378926,51.04621488112087,0.0,4.81067384225021
1693840585180,13.707515244001005,51.04621459055308,0.0,4.813674117117022
1693840586178,13.707515673425082,51.046214793325234,0.0,4.817668631820219
1693840587177,13.707512604679785,51.04621325649446,0.0,4.819072048578307
1693840588178,13.707512029823324,51.04621478651927,0.0,4.820847590725456
1693840590185,13.707510382926984,51.046214679383944,0.0,4.822855577705246
1693840591179,13.707509302724784,51.04621533712171,0.0,4.823845916374599
1693840593188,13.70751286185001,51.046215566384845,0.0,4.826606067089417
1693840594181,13.707515349368972,51.04621550049294,0.0,4.831416793149173
1693840595181,13.707523692018164,51.04622356641521,0.0,4.838107740555779
1693840596176,13.707543083584815,51.046249679359825,2.2029385684308056,4.856071575523918
1693840597178,13.707564089920972,51.0462705789269,2.3256671601607795,4.878557037324936
1693840598177,13.707606914811175,51.046294870125074,3.346158183226,4.891576351465457
1693840599179,13.707658839906925,51.046318929587514,4.041298359465678,4.903303137526371
1693840600174,13.707714309138584,51.0463470612011,4.666307744510373,4.898508235799762
1693840601174,13.707769526479794,51.0463823480771,5.227295036205775,4.90227848233485
1693840602180,13.707826868301666,51.04641871542239,5.534019263776396,4.897902287785079
1693840603178,13.707887822491813,51.04645814108739,5.866161941029717,4.893939135290416
1693840604176,13.707951199241108,51.04650553887656,6.276253489418574,4.88887834074066
1693840605179,13.70801650980286,51.04654890654258,6.584606657865021,4.8843581669324525
1693840606178,13.708078437227659,51.04659225661348,6.665369790290265,4.882912976465491
1693840607178,13.708143622115792,51.04663353809134,6.768727307233278,4.879868863132893
1693840608178,13.708211405626392,51.04667490854389,6.709566962062446,4.866605261078149
1693840609177,13.708275013302814,51.046719399266685,6.61569940850016,4.8656132174457625
1693840610179,13.708335142309151,51.04677024817302,6.552416412093004,4.850181250793284
1693840611195,13.708395095759732,51.0468120222877,6.374660043292097,4.84538053980389
1693840612179,13.708461622021984,51.04685305500649,6.6777994862163395,4.845573210146192
1693840613177,13.708537167402934,51.04689385745785,7.241472232107968,4.854203686249671
1693840614183,13.708614167373625,51.046944565790135,7.70080388875932,4.866732719016187
1693840615184,13.708691944991964,51.04700520086778,8.107234758078025,4.871376542573061
1693840616178,13.708776591208053,51.04706001134138,8.442449893149861,4.880023086659204
1693840617181,13.708863231956842,51.047118002419836,8.761732304675483,4.887318801223314
1693840618179,13.708950825171275,51.04718312120114,9.351393404898552,4.893024393642972
1693840619180,13.709034349860877,51.04725067613443,9.69892913957285,4.892654214372541
1693840620182,13.709110708474423,51.04731011152755,9.748201121914418,4.901769804503152
1693840621182,13.709190246003287,51.047377090332866,9.729341856962328,4.910295067662191
1693840622181,13.709271478025423,51.04744986599821,9.721577583264725,4.9019273113848065
1693840623182,13.709353646095174,51.0475290437031,10.061760428305428,4.900835883829145
1693840624181,13.709454505642595,51.04759741713891,10.480608487976006,4.897596649987971
1693840625180,13.709558867787766,51.04766889025567,10.838741881567232,4.904312307964377
1693840626183,13.709668495027856,51.04774207880794,11.093790549872017,4.9175366604359745
1693840627184,13.709768850605942,51.04781646375806,11.143719239077914,4.93133971564252
1693840628187,13.709872592418565,51.04789310971817,11.215429967530909,4.946105143050935
1693840629179,13.709973804636302,51.04797305009424,11.296358177608884,4.954697099823581
1693840630178,13.710073232111185,51.048053541039685,11.355610588992368,4.97625337680576
1693840631181,13.710179135679436,51.04813305413529,11.49742807740062,4.992251881590238
1693840632175,13.71027778547685,51.0482115924187,11.546134189071047,5.001325093980773
1693840633178,13.710371407481555,51.04829500764854,11.63419522674399,5.019192728459136
1693840634174,13.710457144004746,51.048384379592356,11.680204705291974,5.031929358728723
1693840635174,13.710542639570644,51.0484689488086,11.547783349581417,5.027461640183216
1693840636177,13.710635599921138,51.04854867174793,11.417961555845968,5.031291182679615
1693840637178,13.710760780377951,51.04861177855375,11.320922865491966,4.989524352311169
1693840638184,13.710878053630385,51.04868314437817,11.348784833161943,4.961596244134185
1693840639178,13.711001822634898,51.04874980580279,11.426115719667305,4.945609993977405
1693840640178,13.711105397106184,51.04883118804956,11.707158836082176,4.927977827608579
1693840641178,13.711221850294276,51.04891664899962,12.428331835339021,4.918281813561037
1693840642176,13.711348068132821,51.048995508610155,12.61721778526885,4.917953160809554
1693840643178,13.711481116277637,51.04907570100595,12.710105246660282,4.91966666949457
1693840644178,13.711605713199443,51.04915838787278,12.62235228460938,4.928767528750135
1693840645174,13.711758701893114,51.049229425990006,13.024226991633142,4.948135154072451
1693840646179,13.711916411831435,51.049292252378784,13.189060391925786,4.971514584085527
1693840647178,13.712025046003317,51.04935514999595,12.387308336471344,4.988379123924133
1693840648178,13.7121627483769,51.04941379702468,12.39520573291884,5.0025301123836705
1693840649175,13.712294720219525,51.04947437014103,12.39965090633848,5.027920104133474
1693840650180,13.71244797967321,51.0495385390532,12.616631220290893,5.049684157955712
1693840651181,13.712603757511197,51.049590579454666,12.907133542559842,5.080155746690911
1693840652181,13.712754139153327,51.04964618191557,13.434114670953159,5.11229195468253
1693840653180,13.712889643958677,51.04972284494992,13.765470763253377,5.125090043409373
1693840654174,13.713036905424586,51.04979457151633,14.352286277801571,5.130322625476583
1693840655180,13.713182914972723,51.04985409418665,14.591497726870582,5.16153520199539
1693840656183,13.713313704091966,51.0499243843969,14.499960299162815,5.204578822442127
1693840657186,13.71343713013305,51.049999568544465,14.040654354422628,5.240552693195154
1693840658188,13.713567141177307,51.05007414508292,13.795249918726736,5.2679038184374445
1693840659178,13.713655850707765,51.05017160883016,13.282657197992386,5.271573881435089
1693840660188,13.713726481181189,51.050287165759464,12.900487188718019,5.239156646932796
1693840661175,13.713826967970883,51.05037151530667,12.732709041564238,5.2773302646898985
1693840662181,13.713887673934233,51.05048277163335,12.364256325871219,5.227982308508294
1693840663181,13.713944951282604,51.050585490257994,12.004246568712942,5.192705070702874
1693840664182,13.71398440150694,51.050688690913844,11.638932801344705,5.164646251763786
1693840665175,13.714029905866253,51.05079274521287,11.428329729328699,5.118433058675124
1693840666179,13.714104375582128,51.05087979250774,11.2344307083681,5.089176242961529
1693840667174,13.71419653554904,51.05095416347432,10.914496657221248,5.073711436733936
1693840668176,13.714298123775514,51.05102405986976,10.626707926963997,5.081567572155914
1693840669181,13.714399144966325,51.05109077634386,10.354418511574377,5.080221044596863
1693840670179,13.714506189827187,51.05115268471668,10.146451557152714,5.071497412262224
1693840671174,13.714617296499261,51.051213341266326,10.106458418288385,5.063757022890374
1693840672176,13.714726160828292,51.05126587984052,9.5929981656105,5.064050843405302
1693840673176,13.714821660862317,51.051296787454625,7.8870962107288465,5.064806064678858
1693840674175,13.714887980101148,51.05132546933643,6.276614395028947,5.041989249245414
1693840675175,13.714915508124632,51.051351767183185,4.014941566619779,5.026382546423004
1693840676188,13.714928573051775,51.05137097979842,2.1843474248087196,5.0188749531281776
1693840677180,13.71492215678201,51.05137289853621,0.0,5.023295134512677
1693840678186,13.714923241680584,51.05137323886761,0.0,5.0068756562590115
1693840679179,13.714922424119232,51.05137378254385,0.0,4.992811876164604
1693840680181,13.714925220558834,51.051371671706086,0.0,4.9858179110406615
1693840681177,13.714933688240418,51.051367189029094,0.0,4.967993270152599
1693840682176,13.714933390531789,51.05136763053554,0.0,4.942970071620605
1693840683178,13.714934687242458,51.05137010311811,0.0,4.92187606236874
1693840684179,13.714938984590189,51.05137438057114,0.0,4.911288318819416
1693840685179,13.714944568844546,51.05137346651345,0.0,4.898403196894539
1693840686181,13.71495561421787,51.05137469217668,0.0,4.884785287892105
1693840687178,13.714963253517828,51.05137453474888,0.0,4.8749746432433385
1693840688181,13.71496719338534,51.05137594900074,0.0,4.866749506012399
1693840689180,13.7149709926001,51.05137851310353,0.0,4.861441893227108
1693840690178,13.714975997533122,51.05137623297543,0.0,4.8582768151359454
1693840691181,13.714975997533122,51.05137623297543,0.0,4.856793905576854
1693840692182,13.71497060239862,51.05139721230496,0.0,4.856694341650051
1693840693182,13.714970473835546,51.05139903246577,0.0,4.857466266541864
1693840694179,13.714970564610882,51.051396910110284,0.0,4.859036622345483
1693840695181,13.714970158987482,51.05139264755018,0.0,4.857493961559666
1693840696181,13.71496756764589,51.051395218242625,0.0,4.8615864280198595
1693840697182,13.714966397784337,51.05139668132591,0.0,4.863615814910931
1693840698182,13.714963774852233,51.05140060410048,0.0,4.867844811696834
1693840699180,13.71496690883314,51.051395874185125,0.0,4.86489869204825
1693840700179,13.714968028527652,51.05139546679273,0.0,4.866001819107952
1693840701177,13.714965814747005,51.051397072473726,0.0,4.872441801063665
1693840702175,13.714961767638355,51.051397611205196,0.0,4.879657573274292
1693840703179,13.714956013794245,51.05139847903372,0.0,4.890107004493529
1693840704176,13.714956063048525,51.051396844810796,0.0,4.896564599603872
1693840705178,13.714954864871425,51.05139946058124,0.0,4.903919818453509
1693840706177,13.71495380875428,51.05140156093438,0.0,4.9007309405964135
1693840708185,13.714970348267723,51.05138771768289,0.0,4.896036414566323
1693840709176,13.714974380466332,51.05138599592559,0.0,4.892330228740697
1693840710175,13.714977290265816,51.05138456399491,0.0,4.891210076882067
1693840711177,13.714981678185941,51.05138205577247,0.0,4.88817824322746
1693840712175,13.714984016922381,51.05138050046653,0.0,4.88583469417202
1693840713176,13.71498621691991,51.05137690364568,0.0,4.882446473458233
1693840714175,13.714985221968728,51.05137851369853,0.0,4.842415296460771
1693840715178,13.714985221968728,51.05137851369853,0.0,4.818635049901683
1693840716176,13.714985221968728,51.05137851369853,0.0,4.804107013421811
1693840717177,13.714985221968728,51.05137851369853,0.0,4.793285064423849
1693840718177,13.714985221968728,51.05137851369853,0.0,4.791630085614087
1693840724195,13.715002015954457,51.05135498113032,0.0,4.805385246461716
1693840725179,13.715003435663606,51.051353437867114,0.0,4.802947937999572
1693840726179,13.715006987850893,51.0513518269944,0.0,4.794622189178655
1693840727164,13.715006961413788,51.05134980356471,0.0,4.791753419858814
1693840729168,13.71501097424456,51.051349513447896,0.0,4.797072392808761
1693840730166,13.715012082910016,51.05134468476955,0.0,4.7919376998780026
1693840731164,13.715016371288034,51.05134221143109,0.0,4.7916630035016095
1693840732167,13.715016653670826,51.05134194955005,0.0,4.784407448120115
1693840733165,13.715016653670826,51.05134194955005,0.0,4.7830816649017995
1693840734159,13.715016653670826,51.05134194955005,0.0,4.782728880674748
1693840740155,13.71502014953461,51.05134461038098,0.0,4.789857872946846
1693840741171,13.715020504848935,51.051344203879005,0.0,4.784100496870466
1693840742159,13.715020504848935,51.051344203879005,0.0,4.7825806982850665
1693840743158,13.715020493238775,51.05134318101945,0.0,4.781977194153175
1693840744161,13.715020004247828,51.051346107073755,0.0,4.782606956358526
1693840745158,13.715016524848664,51.05135653790545,0.0,4.784336474213307
1693840746160,13.715014715916306,51.051359706057745,0.0,4.78583695812087
1693840747160,13.715017790316779,51.05137739779609,1.044090646122925,4.786874428767194
1693840748159,13.71504170303963,51.05138045178015,1.3756403245063973,4.7879976224900265
1693840749162,13.71507683483739,51.051389289627416,2.188803868036914,4.783769647072743
1693840750160,13.715128695969907,51.05139763163793,3.100413663744821,4.780659717129888
1693840751160,13.715177965218734,51.05142661443369,3.977789104695022,4.7836221427599215
1693840752158,13.715232426195502,51.051458157780765,4.730478190675984,4.78602241713445
1693840753159,13.715278632417775,51.051492601103135,5.106133406834176,4.786342632268255
1693840754159,13.715338088687432,51.05153175747471,5.740340287250525,4.782410964115675
1693840755159,13.715394726603893,51.0515710051281,5.887991732855133,4.7742436686429714
1693840756163,13.715457267350795,51.05161133076772,6.135411225050312,4.773242456869516
1693840757165,13.715515817146757,51.051660133363825,6.564829786223401,4.779858956086571
1693840758161,13.715572303442128,51.051705372000114,6.6238572227592165,4.776076656572918
1693840759182,13.715643869379399,51.05175210426105,7.096419171595391,4.774215626325007
1693840760186,13.715723439691565,51.05179681809552,7.41195908331467,4.773517906230672
1693840761180,13.715800279080172,51.0518459971187,7.700924979572505,4.77480701402886
